#   DATA=SAXS PRIOR=GAUSS
0.0110986 0.189924 0.0111403
0.0123317 0.195059 0.00845391
0.0135649 0.199815 0.00762033
0.0147981 0.178693 0.00755636
0.0160312 0.180459 0.00569005
0.0172644 0.178553 0.00624744
0.0184976 0.174395 0.00503821
0.0197307 0.164155 0.00429589
0.0209639 0.15593 0.00407943
0.022197 0.151356 0.00356014
0.0234302 0.147825 0.0038106
0.0246633 0.138482 0.00446472
0.0258964 0.133593 0.00372445
0.0271296 0.131802 0.00375846
0.0283627 0.127395 0.00322035
0.0295958 0.114894 0.00356929
0.030829 0.117894 0.00290158
0.0320621 0.112073 0.00308662
0.0332952 0.112483 0.00277585
0.0345283 0.105128 0.00269023
0.0357614 0.0967746 0.00301931
0.0369945 0.0920301 0.00261934
0.0382276 0.091334 0.00272694
0.0394606 0.0855791 0.00232
0.0406937 0.0833858 0.00253125
0.0419268 0.0812404 0.00253563
0.0431599 0.074961 0.00222734
0.0443929 0.0723515 0.00238582
0.045626 0.0701151 0.00227346
0.046859 0.0666777 0.00226949
0.048092 0.0639817 0.00209666
0.0493251 0.0594719 0.0020974
0.0505581 0.0561689 0.00204295
0.0517911 0.0578925 0.00198386
0.0530241 0.0545179 0.00211063
0.0542571 0.0541917 0.00195436
0.0554901 0.0514843 0.00189876
0.0567231 0.0516419 0.00170944
0.057956 0.0465589 0.00169482
0.059189 0.0475019 0.00164583
0.060422 0.0429001 0.00167042
0.0616549 0.0400246 0.00170161
0.0628878 0.0419369 0.00164868
0.0641208 0.0383029 0.00150727
0.0653537 0.0348925 0.00138159
0.0665866 0.0342741 0.00153673
0.0678195 0.0343238 0.00151664
0.0690524 0.0320035 0.00141716
0.0702852 0.0291578 0.00136344
0.0715181 0.0312572 0.00147325
0.0727509 0.0279105 0.00129182
0.0739838 0.0279556 0.0012787
0.0752166 0.0276875 0.0012797
0.0764494 0.0239128 0.00129915
0.0776822 0.0249884 0.00126075
0.078915 0.0231294 0.00120997
0.0801478 0.0246937 0.00125857
0.0813806 0.0223052 0.00116216
0.0826133 0.0203885 0.001149
0.083846 0.021374 0.00112407
0.0850788 0.0211196 0.00112432
0.0863115 0.0184127 0.00105859
0.0875442 0.0194835 0.00102809
0.0887769 0.0175446 0.0010348
0.0900096 0.0167093 0.00101165
0.0912422 0.0170251 0.00101465
0.0924749 0.0146729 0.00101357
0.0937075 0.0162096 0.000975439
0.0949401 0.0139357 0.000979551
0.0961727 0.0137091 0.000947632
0.0980216 0.0146859 0.000954785
0.100487 0.0137972 0.000962851
0.102952 0.0129529 0.000941611
0.105417 0.0115287 0.000918299
0.107882 0.011099 0.00089677
0.110347 0.0093031 0.000910366
0.112811 0.00908038 0.000938086
0.115276 0.00976921 0.000908607
0.117741 0.00884058 0.000881809
0.120205 0.00739374 0.000862065
0.12267 0.0074867 0.00087587
0.125134 0.00640619 0.000874632
0.127598 0.00720894 0.000895785
0.130063 0.00726545 0.000849582
0.133143 0.0076389 0.000849257
0.136839 0.00558938 0.000828093
0.140535 0.00540041 0.000817559
0.144231 0.00594348 0.000828696
0.147926 0.00451179 0.000798602
0.151621 0.00502465 0.000786754
0.155316 0.0044841 0.000788882
0.159011 0.00459062 0.000770855
0.162706 0.00275352 0.000768763
0.1664 0.0039605 0.000735055
0.17071 0.003822 0.000717547
0.175635 0.00280626 0.000696993
0.18056 0.00331003 0.000677908
0.185484 0.00198103 0.00065807
0.190408 0.00288332 0.000649897
0.195331 0.00287859 0.000638506
0.200254 0.00225823 0.000621128
0.205177 0.00218511 0.000614031
0.210714 0.000954784 0.000600238
0.216865 0.00126864 0.000586224
0.223016 0.0022311 0.000580222
0.229166 0.00112999 0.000560651
0.235314 0.00115097 0.0005526
0.241462 0.00150263 0.000536749
0.248224 0.00109333 0.000535125
0.255599 0.00116031 0.000524341
0.262973 0.000628981 0.00051919
0.270345 0.000906102 0.000512738
0.277716 0.0015003 0.000500541
0.285085 0.000348135 0.000495892
0.293066 0.000718814 0.000499674
0.301659 0.00118267 0.000503697
0.31025 0.000536767 0.000515514
0.318839 -0.000137501 0.000528702
0.328038 0.00126655 0.000527597
0.337848 0.000461347 0.000524905
0.347654 -7.44868e-05 0.000525668
0.357457 -2.80669e-05 0.000524811
0.367256 -0.000229529 0.000546746
0.377664 -0.000322292 0.00057671
0.388679 -0.000114314 0.000603385
0.39969 0.000687141 0.000685203
0.411307 0.000782619 0.000769501
0.423529 0.00041605 0.000857702
0.435744 0.000314109 0.000981836
0.447953 0.0019728 0.00117414
