#   DATA=SAXS PRIOR=GAUSS
0.0110986 0.1893 0.0111403
0.0123317 0.197302 0.00845391
0.0135649 0.205921 0.00762033
0.0147981 0.187945 0.00755636
0.0160312 0.190635 0.00569005
0.0172644 0.17164 0.00624744
0.0184976 0.181142 0.00503821
0.0197307 0.178959 0.00429589
0.0209639 0.169405 0.00407943
0.022197 0.168338 0.00356014
0.0234302 0.168884 0.0038106
0.0246633 0.162074 0.00446472
0.0258964 0.155945 0.00372445
0.0271296 0.158159 0.00375846
0.0283627 0.148134 0.00322035
0.0295958 0.142524 0.00356929
0.030829 0.140231 0.00290158
0.0320621 0.136439 0.00308662
0.0332952 0.132391 0.00277585
0.0345283 0.129759 0.00269023
0.0357614 0.125722 0.00301931
0.0369945 0.112919 0.00261934
0.0382276 0.110536 0.00272694
0.0394606 0.107064 0.00232
0.0406937 0.100054 0.00253125
0.0419268 0.0999273 0.00253563
0.0431599 0.0971073 0.00222734
0.0443929 0.0949853 0.00238582
0.045626 0.08908 0.00227346
0.046859 0.0867485 0.00226949
0.048092 0.0869744 0.00209666
0.0493251 0.0820227 0.0020974
0.0505581 0.0775218 0.00204295
0.0517911 0.0793478 0.00198386
0.0530241 0.0746049 0.00211063
0.0542571 0.0694996 0.00195436
0.0554901 0.0695567 0.00189876
0.0567231 0.0648764 0.00170944
0.057956 0.0608271 0.00169482
0.059189 0.0598486 0.00164583
0.060422 0.057046 0.00167042
0.0616549 0.0555463 0.00170161
0.0628878 0.056773 0.00164868
0.0641208 0.0520631 0.00150727
0.0653537 0.0481982 0.00138159
0.0665866 0.0476134 0.00153673
0.0678195 0.043254 0.00151664
0.0690524 0.0414494 0.00141716
0.0702852 0.0413544 0.00136344
0.0715181 0.0404058 0.00147325
0.0727509 0.0401506 0.00129182
0.0739838 0.0376927 0.0012787
0.0752166 0.0342362 0.0012797
0.0764494 0.0357657 0.00129915
0.0776822 0.031701 0.00126075
0.078915 0.0311088 0.00120997
0.0801478 0.0291316 0.00125857
0.0813806 0.0288784 0.00116216
0.0826133 0.0280789 0.001149
0.083846 0.0269543 0.00112407
0.0850788 0.0250582 0.00112432
0.0863115 0.023521 0.00105859
0.0875442 0.0212842 0.00102809
0.0887769 0.0232884 0.0010348
0.0900096 0.020056 0.00101165
0.0912422 0.0207028 0.00101465
0.0924749 0.0181536 0.00101357
0.0937075 0.0178644 0.000975439
0.0949401 0.0155759 0.000979551
0.0961727 0.0172892 0.000947632
0.0980216 0.0135867 0.000954785
0.100487 0.0147897 0.000962851
0.102952 0.0126678 0.000941611
0.105417 0.0125777 0.000918299
0.107882 0.0117132 0.00089677
0.110347 0.0105947 0.000910366
0.112811 0.0106189 0.000938086
0.115276 0.0103044 0.000908607
0.117741 0.00759874 0.000881809
0.120205 0.00772143 0.000862065
0.12267 0.00739982 0.00087587
0.125134 0.0057811 0.000874632
0.127598 0.00549581 0.000895785
0.130063 0.00703205 0.000849582
0.133143 0.00489577 0.000849257
0.136839 0.0048517 0.000828093
0.140535 0.0024939 0.000817559
0.144231 0.00396115 0.000828696
0.147926 0.0048878 0.000798602
0.151621 0.0045879 0.000786754
0.155316 0.00322515 0.000788882
0.159011 0.00303625 0.000770855
0.162706 0.00381749 0.000768763
0.1664 0.00347545 0.000735055
0.17071 0.0039976 0.000717547
0.175635 0.00234441 0.000696993
0.18056 0.00108288 0.000677908
0.185484 0.001762 0.00065807
0.190408 0.000630317 0.000649897
0.195331 0.00156901 0.000638506
0.200254 0.00190541 0.000621128
0.205177 0.00193465 0.000614031
0.210714 0.0016607 0.000600238
0.216865 0.0020997 0.000586224
0.223016 0.00185449 0.000580222
0.229166 0.00151489 0.000560651
0.235314 0.0019477 0.0005526
0.241462 0.000793406 0.000536749
0.248224 0.00107029 0.000535125
0.255599 0.00105757 0.000524341
0.262973 0.000794738 0.00051919
0.270345 0.000963788 0.000512738
0.277716 -0.000301463 0.000500541
0.285085 0.000649936 0.000495892
0.293066 0.000670701 0.000499674
0.301659 -2.30825e-05 0.000503697
0.31025 0.000605433 0.000515514
0.318839 0.000518045 0.000528702
0.328038 0.000124019 0.000527597
0.337848 0.00116095 0.000524905
0.347654 0.000492337 0.000525668
0.357457 4.92428e-05 0.000524811
0.367256 0.000296146 0.000546746
0.377664 0.00133568 0.00057671
0.388679 0.000136929 0.000603385
0.39969 -0.000303669 0.000685203
0.411307 9.03064e-05 0.000769501
0.423529 -0.000189814 0.000857702
0.435744 0.000519068 0.000981836
0.447953 0.000415657 0.00117414
