#   DATA=SAXS PRIOR=GAUSS
0.0110986 0.19716 0.0111403
0.0123317 0.175868 0.00845391
0.0135649 0.193085 0.00762033
0.0147981 0.169689 0.00755636
0.0160312 0.177766 0.00569005
0.0172644 0.163949 0.00624744
0.0184976 0.162351 0.00503821
0.0197307 0.160959 0.00429589
0.0209639 0.145735 0.00407943
0.022197 0.14207 0.00356014
0.0234302 0.137154 0.0038106
0.0246633 0.125339 0.00446472
0.0258964 0.123675 0.00372445
0.0271296 0.116468 0.00375846
0.0283627 0.110512 0.00322035
0.0295958 0.115277 0.00356929
0.030829 0.101016 0.00290158
0.0320621 0.0935235 0.00308662
0.0332952 0.0905454 0.00277585
0.0345283 0.0874816 0.00269023
0.0357614 0.0831917 0.00301931
0.0369945 0.0761334 0.00261934
0.0382276 0.0732552 0.00272694
0.0394606 0.0697796 0.00232
0.0406937 0.0623861 0.00253125
0.0419268 0.0596273 0.00253563
0.0431599 0.0604948 0.00222734
0.0443929 0.0570174 0.00238582
0.045626 0.053653 0.00227346
0.046859 0.0511868 0.00226949
0.048092 0.0496484 0.00209666
0.0493251 0.0457357 0.0020974
0.0505581 0.0427162 0.00204295
0.0517911 0.0451892 0.00198386
0.0530241 0.0427654 0.00211063
0.0542571 0.0367074 0.00195436
0.0554901 0.0349 0.00189876
0.0567231 0.0369318 0.00170944
0.057956 0.0327619 0.00169482
0.059189 0.0314326 0.00164583
0.060422 0.0322485 0.00167042
0.0616549 0.0318823 0.00170161
0.0628878 0.0314572 0.00164868
0.0641208 0.030751 0.00150727
0.0653537 0.029593 0.00138159
0.0665866 0.0252969 0.00153673
0.0678195 0.0247426 0.00151664
0.0690524 0.020497 0.00141716
0.0702852 0.0253646 0.00136344
0.0715181 0.0218996 0.00147325
0.0727509 0.0231386 0.00129182
0.0739838 0.0222873 0.0012787
0.0752166 0.0177311 0.0012797
0.0764494 0.0205173 0.00129915
0.0776822 0.0179029 0.00126075
0.078915 0.0213447 0.00120997
0.0801478 0.0160981 0.00125857
0.0813806 0.0178206 0.00116216
0.0826133 0.0152884 0.001149
0.083846 0.0168027 0.00112407
0.0850788 0.0157061 0.00112432
0.0863115 0.0139574 0.00105859
0.0875442 0.0146002 0.00102809
0.0887769 0.0152318 0.0010348
0.0900096 0.0142702 0.00101165
0.0912422 0.0154649 0.00101465
0.0924749 0.0146857 0.00101357
0.0937075 0.0133974 0.000975439
0.0949401 0.0123755 0.000979551
0.0961727 0.0128706 0.000947632
0.0980216 0.0132461 0.000954785
0.100487 0.011426 0.000962851
0.102952 0.0126008 0.000941611
0.105417 0.0125662 0.000918299
0.107882 0.0103449 0.00089677
0.110347 0.00939336 0.000910366
0.112811 0.0103947 0.000938086
0.115276 0.0089081 0.000908607
0.117741 0.00701624 0.000881809
0.120205 0.00895137 0.000862065
0.12267 0.00918235 0.00087587
0.125134 0.00791378 0.000874632
0.127598 0.00569999 0.000895785
0.130063 0.00821328 0.000849582
0.133143 0.00557955 0.000849257
0.136839 0.00617313 0.000828093
0.140535 0.00507667 0.000817559
0.144231 0.00458592 0.000828696
0.147926 0.0060551 0.000798602
0.151621 0.00442633 0.000786754
0.155316 0.00575188 0.000788882
0.159011 0.00588175 0.000770855
0.162706 0.00433838 0.000768763
0.1664 0.00505722 0.000735055
0.17071 0.00373633 0.000717547
0.175635 0.00401735 0.000696993
0.18056 0.00421833 0.000677908
0.185484 0.00169422 0.00065807
0.190408 0.0022041 0.000649897
0.195331 0.00316635 0.000638506
0.200254 0.00272417 0.000621128
0.205177 0.00268449 0.000614031
0.210714 0.0019816 0.000600238
0.216865 0.00265406 0.000586224
0.223016 0.00120789 0.000580222
0.229166 0.00207547 0.000560651
0.235314 0.00216207 0.0005526
0.241462 0.00108274 0.000536749
0.248224 0.000568601 0.000535125
0.255599 0.00161119 0.000524341
0.262973 0.00124634 0.00051919
0.270345 0.00128882 0.000512738
0.277716 0.000364033 0.000500541
0.285085 0.000822206 0.000495892
0.293066 0.000832271 0.000499674
0.301659 0.00106314 0.000503697
0.31025 0.00113139 0.000515514
0.318839 0.000334474 0.000528702
0.328038 0.00041301 0.000527597
0.337848 0.00118841 0.000524905
0.347654 0.000909321 0.000525668
0.357457 0.00109391 0.000524811
0.367256 0.000157803 0.000546746
0.377664 0.000570391 0.00057671
0.388679 0.00080871 0.000603385
0.39969 -0.00011076 0.000685203
0.411307 -0.000320842 0.000769501
0.423529 9.31501e-05 0.000857702
0.435744 -0.000708974 0.000981836
0.447953 -0.000846479 0.00117414
