#   DATA=SAXS PRIOR=GAUSS
0.0110986 0.222758 0.0111403
0.0123317 0.205264 0.00845391
0.0135649 0.186001 0.00762033
0.0147981 0.178708 0.00755636
0.0160312 0.173485 0.00569005
0.0172644 0.175556 0.00624744
0.0184976 0.163491 0.00503821
0.0197307 0.150433 0.00429589
0.0209639 0.154238 0.00407943
0.022197 0.142486 0.00356014
0.0234302 0.140856 0.0038106
0.0246633 0.133338 0.00446472
0.0258964 0.126624 0.00372445
0.0271296 0.124178 0.00375846
0.0283627 0.113319 0.00322035
0.0295958 0.108747 0.00356929
0.030829 0.0985485 0.00290158
0.0320621 0.0973977 0.00308662
0.0332952 0.0957999 0.00277585
0.0345283 0.0884914 0.00269023
0.0357614 0.0807391 0.00301931
0.0369945 0.0769395 0.00261934
0.0382276 0.0754773 0.00272694
0.0394606 0.0723525 0.00232
0.0406937 0.073094 0.00253125
0.0419268 0.0633693 0.00253563
0.0431599 0.0610602 0.00222734
0.0443929 0.0558664 0.00238582
0.045626 0.0504714 0.00227346
0.046859 0.0519146 0.00226949
0.048092 0.0480879 0.00209666
0.0493251 0.0458275 0.0020974
0.0505581 0.04325 0.00204295
0.0517911 0.0440321 0.00198386
0.0530241 0.0400559 0.00211063
0.0542571 0.0375269 0.00195436
0.0554901 0.036136 0.00189876
0.0567231 0.0371282 0.00170944
0.057956 0.0362206 0.00169482
0.059189 0.0338643 0.00164583
0.060422 0.0311547 0.00167042
0.0616549 0.0315988 0.00170161
0.0628878 0.0281923 0.00164868
0.0641208 0.0271292 0.00150727
0.0653537 0.0261911 0.00138159
0.0665866 0.0250078 0.00153673
0.0678195 0.0273988 0.00151664
0.0690524 0.0255865 0.00141716
0.0702852 0.0219788 0.00136344
0.0715181 0.0223992 0.00147325
0.0727509 0.022326 0.00129182
0.0739838 0.0217533 0.0012787
0.0752166 0.0207267 0.0012797
0.0764494 0.0183923 0.00129915
0.0776822 0.0188868 0.00126075
0.078915 0.0182259 0.00120997
0.0801478 0.017609 0.00125857
0.0813806 0.017468 0.00116216
0.0826133 0.0164503 0.001149
0.083846 0.0163892 0.00112407
0.0850788 0.0139446 0.00112432
0.0863115 0.0171298 0.00105859
0.0875442 0.0161015 0.00102809
0.0887769 0.0136225 0.0010348
0.0900096 0.0143034 0.00101165
0.0912422 0.013715 0.00101465
0.0924749 0.0132507 0.00101357
0.0937075 0.0141797 0.000975439
0.0949401 0.0131485 0.000979551
0.0961727 0.0138785 0.000947632
0.0980216 0.0124126 0.000954785
0.100487 0.011031 0.000962851
0.102952 0.0113509 0.000941611
0.105417 0.0112322 0.000918299
0.107882 0.0104569 0.00089677
0.110347 0.0102453 0.000910366
0.112811 0.00831483 0.000938086
0.115276 0.00811076 0.000908607
0.117741 0.00946038 0.000881809
0.120205 0.00711573 0.000862065
0.12267 0.00626666 0.00087587
0.125134 0.00754689 0.000874632
0.127598 0.00542324 0.000895785
0.130063 0.00728694 0.000849582
0.133143 0.00701762 0.000849257
0.136839 0.00716575 0.000828093
0.140535 0.00582223 0.000817559
0.144231 0.00616439 0.000828696
0.147926 0.00657195 0.000798602
0.151621 0.00596725 0.000786754
0.155316 0.00615105 0.000788882
0.159011 0.00516188 0.000770855
0.162706 0.00444716 0.000768763
0.1664 0.0040946 0.000735055
0.17071 0.00307546 0.000717547
0.175635 0.00336841 0.000696993
0.18056 0.00405445 0.000677908
0.185484 0.00232411 0.00065807
0.190408 0.00196302 0.000649897
0.195331 0.00245101 0.000638506
0.200254 0.00232404 0.000621128
0.205177 0.00166788 0.000614031
0.210714 0.000500496 0.000600238
0.216865 0.00185662 0.000586224
0.223016 0.00137576 0.000580222
0.229166 0.00129746 0.000560651
0.235314 0.00107715 0.0005526
0.241462 0.000895092 0.000536749
0.248224 0.00103843 0.000535125
0.255599 0.00106597 0.000524341
0.262973 0.000942088 0.00051919
0.270345 0.00152526 0.000512738
0.277716 0.00152344 0.000500541
0.285085 0.000676754 0.000495892
0.293066 0.00104587 0.000499674
0.301659 0.000887538 0.000503697
0.31025 -3.0213e-05 0.000515514
0.318839 0.000884905 0.000528702
0.328038 0.000875946 0.000527597
0.337848 5.79051e-05 0.000524905
0.347654 0.00129526 0.000525668
0.357457 -0.000206226 0.000524811
0.367256 0.00158645 0.000546746
0.377664 0.000620503 0.00057671
0.388679 0.000971193 0.000603385
0.39969 0.00172319 0.000685203
0.411307 0.00168755 0.000769501
0.423529 2.75778e-05 0.000857702
0.435744 0.00266763 0.000981836
0.447953 -0.000823502 0.00117414
