#   DATA=SAXS PRIOR=GAUSS
0.0110986 0.216594 0.0111403
0.0123317 0.188102 0.00845391
0.0135649 0.185381 0.00762033
0.0147981 0.171903 0.00755636
0.0160312 0.170135 0.00569005
0.0172644 0.163784 0.00624744
0.0184976 0.173939 0.00503821
0.0197307 0.161518 0.00429589
0.0209639 0.153167 0.00407943
0.022197 0.149618 0.00356014
0.0234302 0.136464 0.0038106
0.0246633 0.13816 0.00446472
0.0258964 0.124506 0.00372445
0.0271296 0.119693 0.00375846
0.0283627 0.115038 0.00322035
0.0295958 0.108865 0.00356929
0.030829 0.0999034 0.00290158
0.0320621 0.0963825 0.00308662
0.0332952 0.0926401 0.00277585
0.0345283 0.0911383 0.00269023
0.0357614 0.0799718 0.00301931
0.0369945 0.0833511 0.00261934
0.0382276 0.0752909 0.00272694
0.0394606 0.0736201 0.00232
0.0406937 0.0708601 0.00253125
0.0419268 0.0623764 0.00253563
0.0431599 0.0649598 0.00222734
0.0443929 0.0608953 0.00238582
0.045626 0.0583734 0.00227346
0.046859 0.0549642 0.00226949
0.048092 0.0509656 0.00209666
0.0493251 0.0508986 0.0020974
0.0505581 0.0467334 0.00204295
0.0517911 0.042376 0.00198386
0.0530241 0.0418549 0.00211063
0.0542571 0.0421526 0.00195436
0.0554901 0.0378143 0.00189876
0.0567231 0.0365773 0.00170944
0.057956 0.0377433 0.00169482
0.059189 0.0359346 0.00164583
0.060422 0.0301463 0.00167042
0.0616549 0.0342341 0.00170161
0.0628878 0.0303561 0.00164868
0.0641208 0.031168 0.00150727
0.0653537 0.0276205 0.00138159
0.0665866 0.0286384 0.00153673
0.0678195 0.0251071 0.00151664
0.0690524 0.0264221 0.00141716
0.0702852 0.0236108 0.00136344
0.0715181 0.0253594 0.00147325
0.0727509 0.0217626 0.00129182
0.0739838 0.02263 0.0012787
0.0752166 0.0210043 0.0012797
0.0764494 0.0192325 0.00129915
0.0776822 0.0213107 0.00126075
0.078915 0.0200024 0.00120997
0.0801478 0.0181124 0.00125857
0.0813806 0.0197833 0.00116216
0.0826133 0.0171978 0.001149
0.083846 0.0183054 0.00112407
0.0850788 0.0156428 0.00112432
0.0863115 0.0156703 0.00105859
0.0875442 0.0153205 0.00102809
0.0887769 0.0156415 0.0010348
0.0900096 0.0142282 0.00101165
0.0912422 0.0153631 0.00101465
0.0924749 0.0136065 0.00101357
0.0937075 0.0126556 0.000975439
0.0949401 0.0145988 0.000979551
0.0961727 0.0122093 0.000947632
0.0980216 0.0129845 0.000954785
0.100487 0.0124693 0.000962851
0.102952 0.0101836 0.000941611
0.105417 0.0101905 0.000918299
0.107882 0.00955414 0.00089677
0.110347 0.00995762 0.000910366
0.112811 0.00968772 0.000938086
0.115276 0.00815903 0.000908607
0.117741 0.00762029 0.000881809
0.120205 0.00854628 0.000862065
0.12267 0.00784896 0.00087587
0.125134 0.00794424 0.000874632
0.127598 0.00734993 0.000895785
0.130063 0.00711194 0.000849582
0.133143 0.00741533 0.000849257
0.136839 0.00625493 0.000828093
0.140535 0.00523469 0.000817559
0.144231 0.00522455 0.000828696
0.147926 0.00459763 0.000798602
0.151621 0.00246463 0.000786754
0.155316 0.00484203 0.000788882
0.159011 0.00400118 0.000770855
0.162706 0.00382419 0.000768763
0.1664 0.00443913 0.000735055
0.17071 0.00375209 0.000717547
0.175635 0.0020639 0.000696993
0.18056 0.0038483 0.000677908
0.185484 0.00264523 0.00065807
0.190408 0.00126495 0.000649897
0.195331 0.00176802 0.000638506
0.200254 0.00237406 0.000621128
0.205177 0.00338973 0.000614031
0.210714 0.00255474 0.000600238
0.216865 0.00224347 0.000586224
0.223016 0.00132037 0.000580222
0.229166 0.00109337 0.000560651
0.235314 0.00107224 0.0005526
0.241462 0.00140736 0.000536749
0.248224 0.00117546 0.000535125
0.255599 0.00237842 0.000524341
0.262973 0.000768616 0.00051919
0.270345 0.000766615 0.000512738
0.277716 0.000125059 0.000500541
0.285085 0.00116473 0.000495892
0.293066 0.0010074 0.000499674
0.301659 0.000831966 0.000503697
0.31025 0.00151689 0.000515514
0.318839 0.000967959 0.000528702
0.328038 0.000608791 0.000527597
0.337848 0.000307794 0.000524905
0.347654 0.00027577 0.000525668
0.357457 0.000830823 0.000524811
0.367256 0.00058217 0.000546746
0.377664 0.000586194 0.00057671
0.388679 0.0011362 0.000603385
0.39969 0.00172513 0.000685203
0.411307 0.00109218 0.000769501
0.423529 -0.000837193 0.000857702
0.435744 0.00103373 0.000981836
0.447953 0.00160983 0.00117414
