#   DATA=SAXS PRIOR=GAUSS
0.0110986 0.204937 0.0111403
0.0123317 0.187726 0.00845391
0.0135649 0.179591 0.00762033
0.0147981 0.184176 0.00755636
0.0160312 0.18006 0.00569005
0.0172644 0.173769 0.00624744
0.0184976 0.154605 0.00503821
0.0197307 0.156984 0.00429589
0.0209639 0.154189 0.00407943
0.022197 0.141815 0.00356014
0.0234302 0.139088 0.0038106
0.0246633 0.130977 0.00446472
0.0258964 0.119234 0.00372445
0.0271296 0.119618 0.00375846
0.0283627 0.110455 0.00322035
0.0295958 0.107978 0.00356929
0.030829 0.0978137 0.00290158
0.0320621 0.0973964 0.00308662
0.0332952 0.0912254 0.00277585
0.0345283 0.0874518 0.00269023
0.0357614 0.0849611 0.00301931
0.0369945 0.0758139 0.00261934
0.0382276 0.0666623 0.00272694
0.0394606 0.0680343 0.00232
0.0406937 0.0591627 0.00253125
0.0419268 0.0589059 0.00253563
0.0431599 0.0586908 0.00222734
0.0443929 0.0521121 0.00238582
0.045626 0.0534022 0.00227346
0.046859 0.0498332 0.00226949
0.048092 0.0491973 0.00209666
0.0493251 0.0439828 0.0020974
0.0505581 0.0379218 0.00204295
0.0517911 0.0397131 0.00198386
0.0530241 0.0391345 0.00211063
0.0542571 0.0355394 0.00195436
0.0554901 0.0372686 0.00189876
0.0567231 0.0334559 0.00170944
0.057956 0.0304735 0.00169482
0.059189 0.0288645 0.00164583
0.060422 0.0306367 0.00167042
0.0616549 0.0282779 0.00170161
0.0628878 0.025904 0.00164868
0.0641208 0.0258733 0.00150727
0.0653537 0.023878 0.00138159
0.0665866 0.0262651 0.00153673
0.0678195 0.0240992 0.00151664
0.0690524 0.0217555 0.00141716
0.0702852 0.0212742 0.00136344
0.0715181 0.0236158 0.00147325
0.0727509 0.0199404 0.00129182
0.0739838 0.0196936 0.0012787
0.0752166 0.0193004 0.0012797
0.0764494 0.0177714 0.00129915
0.0776822 0.017468 0.00126075
0.078915 0.0139571 0.00120997
0.0801478 0.0166744 0.00125857
0.0813806 0.016682 0.00116216
0.0826133 0.0159125 0.001149
0.083846 0.0161153 0.00112407
0.0850788 0.0154713 0.00112432
0.0863115 0.0156642 0.00105859
0.0875442 0.0155514 0.00102809
0.0887769 0.0153856 0.0010348
0.0900096 0.0135011 0.00101165
0.0912422 0.0128773 0.00101465
0.0924749 0.0114477 0.00101357
0.0937075 0.0127864 0.000975439
0.0949401 0.0108652 0.000979551
0.0961727 0.0120442 0.000947632
0.0980216 0.0106992 0.000954785
0.100487 0.0142044 0.000962851
0.102952 0.0112198 0.000941611
0.105417 0.0104694 0.000918299
0.107882 0.00847206 0.00089677
0.110347 0.00901806 0.000910366
0.112811 0.00946594 0.000938086
0.115276 0.00812116 0.000908607
0.117741 0.0109892 0.000881809
0.120205 0.00845568 0.000862065
0.12267 0.00866885 0.00087587
0.125134 0.00767665 0.000874632
0.127598 0.00869451 0.000895785
0.130063 0.00684931 0.000849582
0.133143 0.00731495 0.000849257
0.136839 0.00629023 0.000828093
0.140535 0.00639643 0.000817559
0.144231 0.00545061 0.000828696
0.147926 0.005739 0.000798602
0.151621 0.0064143 0.000786754
0.155316 0.00471282 0.000788882
0.159011 0.00424967 0.000770855
0.162706 0.00483802 0.000768763
0.1664 0.00374683 0.000735055
0.17071 0.00440101 0.000717547
0.175635 0.00259828 0.000696993
0.18056 0.0024524 0.000677908
0.185484 0.0035882 0.00065807
0.190408 0.00350431 0.000649897
0.195331 0.00137624 0.000638506
0.200254 0.00238051 0.000621128
0.205177 0.00119386 0.000614031
0.210714 0.00259884 0.000600238
0.216865 0.00157412 0.000586224
0.223016 0.00120645 0.000580222
0.229166 0.00136429 0.000560651
0.235314 0.00163783 0.0005526
0.241462 0.00192414 0.000536749
0.248224 0.00140388 0.000535125
0.255599 0.000704429 0.000524341
0.262973 0.00123471 0.00051919
0.270345 0.000765543 0.000512738
0.277716 0.000901955 0.000500541
0.285085 0.00212256 0.000495892
0.293066 0.00126104 0.000499674
0.301659 0.00080323 0.000503697
0.31025 1.09181e-05 0.000515514
0.318839 -0.00011221 0.000528702
0.328038 -0.000135878 0.000527597
0.337848 5.98997e-05 0.000524905
0.347654 0.000171737 0.000525668
0.357457 0.000207367 0.000524811
0.367256 0.000418345 0.000546746
0.377664 0.0011144 0.00057671
0.388679 -0.000150669 0.000603385
0.39969 0.000443932 0.000685203
0.411307 0.000588013 0.000769501
0.423529 0.00112327 0.000857702
0.435744 0.00201214 0.000981836
0.447953 -0.000351937 0.00117414
