#   DATA=SAXS PRIOR=GAUSS
0.0110986 0.219428 0.0111403
0.0123317 0.182533 0.00845391
0.0135649 0.200285 0.00762033
0.0147981 0.186386 0.00755636
0.0160312 0.178171 0.00569005
0.0172644 0.151348 0.00624744
0.0184976 0.172137 0.00503821
0.0197307 0.164891 0.00429589
0.0209639 0.162405 0.00407943
0.022197 0.156607 0.00356014
0.0234302 0.146397 0.0038106
0.0246633 0.139003 0.00446472
0.0258964 0.129916 0.00372445
0.0271296 0.12256 0.00375846
0.0283627 0.123008 0.00322035
0.0295958 0.12161 0.00356929
0.030829 0.115609 0.00290158
0.0320621 0.107623 0.00308662
0.0332952 0.105809 0.00277585
0.0345283 0.0984285 0.00269023
0.0357614 0.0949253 0.00301931
0.0369945 0.0894843 0.00261934
0.0382276 0.0870867 0.00272694
0.0394606 0.0832986 0.00232
0.0406937 0.076672 0.00253125
0.0419268 0.0775679 0.00253563
0.0431599 0.0714704 0.00222734
0.0443929 0.0705725 0.00238582
0.045626 0.0677988 0.00227346
0.046859 0.0646945 0.00226949
0.048092 0.0624235 0.00209666
0.0493251 0.0558225 0.0020974
0.0505581 0.0574656 0.00204295
0.0517911 0.0594674 0.00198386
0.0530241 0.0552333 0.00211063
0.0542571 0.0516668 0.00195436
0.0554901 0.0504903 0.00189876
0.0567231 0.0523525 0.00170944
0.057956 0.0456814 0.00169482
0.059189 0.043318 0.00164583
0.060422 0.0422894 0.00167042
0.0616549 0.0395955 0.00170161
0.0628878 0.0372595 0.00164868
0.0641208 0.0350156 0.00150727
0.0653537 0.0349586 0.00138159
0.0665866 0.0327232 0.00153673
0.0678195 0.0324717 0.00151664
0.0690524 0.0298285 0.00141716
0.0702852 0.0305372 0.00136344
0.0715181 0.025715 0.00147325
0.0727509 0.0288257 0.00129182
0.0739838 0.0288386 0.0012787
0.0752166 0.0253017 0.0012797
0.0764494 0.025486 0.00129915
0.0776822 0.0239159 0.00126075
0.078915 0.0216008 0.00120997
0.0801478 0.0223279 0.00125857
0.0813806 0.022895 0.00116216
0.0826133 0.021508 0.001149
0.083846 0.0200085 0.00112407
0.0850788 0.0187235 0.00112432
0.0863115 0.018385 0.00105859
0.0875442 0.0197394 0.00102809
0.0887769 0.0179289 0.0010348
0.0900096 0.0160591 0.00101165
0.0912422 0.0168144 0.00101465
0.0924749 0.0159712 0.00101357
0.0937075 0.0155011 0.000975439
0.0949401 0.0135585 0.000979551
0.0961727 0.0154633 0.000947632
0.0980216 0.0136211 0.000954785
0.100487 0.0133914 0.000962851
0.102952 0.0129404 0.000941611
0.105417 0.0117648 0.000918299
0.107882 0.00990895 0.00089677
0.110347 0.00928411 0.000910366
0.112811 0.00953742 0.000938086
0.115276 0.00829581 0.000908607
0.117741 0.00785477 0.000881809
0.120205 0.00815335 0.000862065
0.12267 0.00919794 0.00087587
0.125134 0.00549046 0.000874632
0.127598 0.00595301 0.000895785
0.130063 0.00556864 0.000849582
0.133143 0.00489141 0.000849257
0.136839 0.00541519 0.000828093
0.140535 0.00490086 0.000817559
0.144231 0.00567387 0.000828696
0.147926 0.00411113 0.000798602
0.151621 0.00445254 0.000786754
0.155316 0.00533626 0.000788882
0.159011 0.00415442 0.000770855
0.162706 0.00496927 0.000768763
0.1664 0.00277172 0.000735055
0.17071 0.00261393 0.000717547
0.175635 0.00372884 0.000696993
0.18056 0.00390691 0.000677908
0.185484 0.00345117 0.00065807
0.190408 0.0033689 0.000649897
0.195331 0.00329928 0.000638506
0.200254 0.00190731 0.000621128
0.205177 0.00108113 0.000614031
0.210714 0.00137431 0.000600238
0.216865 0.000842262 0.000586224
0.223016 0.00181014 0.000580222
0.229166 0.00181315 0.000560651
0.235314 0.000449692 0.0005526
0.241462 0.00172092 0.000536749
0.248224 0.00193777 0.000535125
0.255599 0.000909467 0.000524341
0.262973 0.00100104 0.00051919
0.270345 0.00122721 0.000512738
0.277716 0.000753298 0.000500541
0.285085 0.000460716 0.000495892
0.293066 0.00106684 0.000499674
0.301659 0.00134406 0.000503697
0.31025 -0.000367614 0.000515514
0.318839 0.00061052 0.000528702
0.328038 0.000310323 0.000527597
0.337848 0.000606318 0.000524905
0.347654 0.000469607 0.000525668
0.357457 0.000355287 0.000524811
0.367256 -0.000288634 0.000546746
0.377664 1.11208e-06 0.00057671
0.388679 0.00113588 0.000603385
0.39969 0.000236013 0.000685203
0.411307 0.000451817 0.000769501
0.423529 0.00165759 0.000857702
0.435744 0.000796394 0.000981836
0.447953 0.00100131 0.00117414
