#   DATA=SAXS PRIOR=GAUSS
0.0110986 0.194828 0.0111403
0.0123317 0.202079 0.00845391
0.0135649 0.199232 0.00762033
0.0147981 0.195509 0.00755636
0.0160312 0.194214 0.00569005
0.0172644 0.191946 0.00624744
0.0184976 0.186934 0.00503821
0.0197307 0.174768 0.00429589
0.0209639 0.174785 0.00407943
0.022197 0.167878 0.00356014
0.0234302 0.158797 0.0038106
0.0246633 0.160655 0.00446472
0.0258964 0.155016 0.00372445
0.0271296 0.149374 0.00375846
0.0283627 0.146254 0.00322035
0.0295958 0.14658 0.00356929
0.030829 0.132722 0.00290158
0.0320621 0.128234 0.00308662
0.0332952 0.129371 0.00277585
0.0345283 0.118476 0.00269023
0.0357614 0.117852 0.00301931
0.0369945 0.11408 0.00261934
0.0382276 0.112942 0.00272694
0.0394606 0.106911 0.00232
0.0406937 0.101491 0.00253125
0.0419268 0.0969635 0.00253563
0.0431599 0.097047 0.00222734
0.0443929 0.0933156 0.00238582
0.045626 0.0890759 0.00227346
0.046859 0.0845124 0.00226949
0.048092 0.0809185 0.00209666
0.0493251 0.0792078 0.0020974
0.0505581 0.0787389 0.00204295
0.0517911 0.0747812 0.00198386
0.0530241 0.0711852 0.00211063
0.0542571 0.067146 0.00195436
0.0554901 0.0666073 0.00189876
0.0567231 0.0625461 0.00170944
0.057956 0.0593548 0.00169482
0.059189 0.0595204 0.00164583
0.060422 0.0592567 0.00167042
0.0616549 0.0529104 0.00170161
0.0628878 0.0528059 0.00164868
0.0641208 0.0473728 0.00150727
0.0653537 0.0482014 0.00138159
0.0665866 0.0452827 0.00153673
0.0678195 0.0420775 0.00151664
0.0690524 0.0388341 0.00141716
0.0702852 0.0416766 0.00136344
0.0715181 0.0381915 0.00147325
0.0727509 0.0385365 0.00129182
0.0739838 0.0369154 0.0012787
0.0752166 0.0317809 0.0012797
0.0764494 0.0359601 0.00129915
0.0776822 0.0291809 0.00126075
0.078915 0.0299899 0.00120997
0.0801478 0.0273176 0.00125857
0.0813806 0.0283085 0.00116216
0.0826133 0.026087 0.001149
0.083846 0.0233995 0.00112407
0.0850788 0.0233381 0.00112432
0.0863115 0.0222465 0.00105859
0.0875442 0.0232328 0.00102809
0.0887769 0.0213704 0.0010348
0.0900096 0.0200819 0.00101165
0.0912422 0.0191542 0.00101465
0.0924749 0.0183189 0.00101357
0.0937075 0.0187714 0.000975439
0.0949401 0.0159427 0.000979551
0.0961727 0.0170491 0.000947632
0.0980216 0.0155526 0.000954785
0.100487 0.0170849 0.000962851
0.102952 0.0133604 0.000941611
0.105417 0.0110502 0.000918299
0.107882 0.0105715 0.00089677
0.110347 0.0112423 0.000910366
0.112811 0.00991626 0.000938086
0.115276 0.00963777 0.000908607
0.117741 0.0105658 0.000881809
0.120205 0.00634266 0.000862065
0.12267 0.00752733 0.00087587
0.125134 0.00668187 0.000874632
0.127598 0.00589858 0.000895785
0.130063 0.00737778 0.000849582
0.133143 0.00514801 0.000849257
0.136839 0.00521557 0.000828093
0.140535 0.00606072 0.000817559
0.144231 0.0047384 0.000828696
0.147926 0.00344954 0.000798602
0.151621 0.00483975 0.000786754
0.155316 0.00462188 0.000788882
0.159011 0.00137384 0.000770855
0.162706 0.00333117 0.000768763
0.1664 0.0035161 0.000735055
0.17071 0.00404366 0.000717547
0.175635 0.00250691 0.000696993
0.18056 0.00166754 0.000677908
0.185484 0.00219949 0.00065807
0.190408 0.00198886 0.000649897
0.195331 0.00161255 0.000638506
0.200254 0.00169787 0.000621128
0.205177 0.00230934 0.000614031
0.210714 0.00152964 0.000600238
0.216865 0.00207964 0.000586224
0.223016 0.001862 0.000580222
0.229166 0.000893196 0.000560651
0.235314 0.00191844 0.0005526
0.241462 0.000226565 0.000536749
0.248224 0.00125304 0.000535125
0.255599 0.0012796 0.000524341
0.262973 0.000911665 0.00051919
0.270345 0.00071853 0.000512738
0.277716 0.00042856 0.000500541
0.285085 0.0010199 0.000495892
0.293066 0.000254271 0.000499674
0.301659 0.000381209 0.000503697
0.31025 0.000717365 0.000515514
0.318839 0.000991079 0.000528702
0.328038 0.000648691 0.000527597
0.337848 0.000347657 0.000524905
0.347654 -0.000127706 0.000525668
0.357457 0.000681588 0.000524811
0.367256 0.000623451 0.000546746
0.377664 -0.000602576 0.00057671
0.388679 0.0012793 0.000603385
0.39969 0.000340968 0.000685203
0.411307 -0.000170166 0.000769501
0.423529 -0.000202393 0.000857702
0.435744 -0.000236136 0.000981836
0.447953 0.00182615 0.00117414
