#   DATA=SAXS PRIOR=GAUSS
0.0110986 0.185852 0.0111403
0.0123317 0.206052 0.00845391
0.0135649 0.196851 0.00762033
0.0147981 0.185647 0.00755636
0.0160312 0.179558 0.00569005
0.0172644 0.17112 0.00624744
0.0184976 0.157343 0.00503821
0.0197307 0.151937 0.00429589
0.0209639 0.15188 0.00407943
0.022197 0.144444 0.00356014
0.0234302 0.14264 0.0038106
0.0246633 0.132813 0.00446472
0.0258964 0.124615 0.00372445
0.0271296 0.121515 0.00375846
0.0283627 0.111732 0.00322035
0.0295958 0.103226 0.00356929
0.030829 0.108143 0.00290158
0.0320621 0.10021 0.00308662
0.0332952 0.0966855 0.00277585
0.0345283 0.088647 0.00269023
0.0357614 0.084268 0.00301931
0.0369945 0.0799284 0.00261934
0.0382276 0.076888 0.00272694
0.0394606 0.0698078 0.00232
0.0406937 0.071058 0.00253125
0.0419268 0.0602409 0.00253563
0.0431599 0.0607871 0.00222734
0.0443929 0.0591644 0.00238582
0.045626 0.0594546 0.00227346
0.046859 0.0551113 0.00226949
0.048092 0.0506352 0.00209666
0.0493251 0.0509419 0.0020974
0.0505581 0.0460149 0.00204295
0.0517911 0.0422384 0.00198386
0.0530241 0.040495 0.00211063
0.0542571 0.0386964 0.00195436
0.0554901 0.0422735 0.00189876
0.0567231 0.0401864 0.00170944
0.057956 0.0351808 0.00169482
0.059189 0.0351127 0.00164583
0.060422 0.0356297 0.00167042
0.0616549 0.0317145 0.00170161
0.0628878 0.0295541 0.00164868
0.0641208 0.0275277 0.00150727
0.0653537 0.0275543 0.00138159
0.0665866 0.0287414 0.00153673
0.0678195 0.0257216 0.00151664
0.0690524 0.027359 0.00141716
0.0702852 0.0280744 0.00136344
0.0715181 0.0225753 0.00147325
0.0727509 0.0210335 0.00129182
0.0739838 0.022939 0.0012787
0.0752166 0.0204422 0.0012797
0.0764494 0.0227903 0.00129915
0.0776822 0.0196818 0.00126075
0.078915 0.0188255 0.00120997
0.0801478 0.0196668 0.00125857
0.0813806 0.0181282 0.00116216
0.0826133 0.019669 0.001149
0.083846 0.0154493 0.00112407
0.0850788 0.0179436 0.00112432
0.0863115 0.0159569 0.00105859
0.0875442 0.0161796 0.00102809
0.0887769 0.0162535 0.0010348
0.0900096 0.0146494 0.00101165
0.0912422 0.0142206 0.00101465
0.0924749 0.0150626 0.00101357
0.0937075 0.0131872 0.000975439
0.0949401 0.0142117 0.000979551
0.0961727 0.0126447 0.000947632
0.0980216 0.0123334 0.000954785
0.100487 0.012252 0.000962851
0.102952 0.00869046 0.000941611
0.105417 0.0117842 0.000918299
0.107882 0.0098514 0.00089677
0.110347 0.00976169 0.000910366
0.112811 0.0101671 0.000938086
0.115276 0.0092635 0.000908607
0.117741 0.00848666 0.000881809
0.120205 0.00739445 0.000862065
0.12267 0.00679254 0.00087587
0.125134 0.00904258 0.000874632
0.127598 0.00742055 0.000895785
0.130063 0.00586299 0.000849582
0.133143 0.0067462 0.000849257
0.136839 0.00644585 0.000828093
0.140535 0.00662145 0.000817559
0.144231 0.00433727 0.000828696
0.147926 0.00614336 0.000798602
0.151621 0.00571705 0.000786754
0.155316 0.00494424 0.000788882
0.159011 0.00469857 0.000770855
0.162706 0.0049048 0.000768763
0.1664 0.0036677 0.000735055
0.17071 0.00381353 0.000717547
0.175635 0.00346873 0.000696993
0.18056 0.00382573 0.000677908
0.185484 0.00261596 0.00065807
0.190408 0.00338515 0.000649897
0.195331 0.00155672 0.000638506
0.200254 0.00136799 0.000621128
0.205177 0.00208 0.000614031
0.210714 0.00281271 0.000600238
0.216865 0.00185676 0.000586224
0.223016 0.000729818 0.000580222
0.229166 0.00126569 0.000560651
0.235314 0.0017482 0.0005526
0.241462 0.00109526 0.000536749
0.248224 0.000546887 0.000535125
0.255599 0.0004327 0.000524341
0.262973 6.42846e-05 0.00051919
0.270345 0.00225118 0.000512738
0.277716 0.00128505 0.000500541
0.285085 0.000476179 0.000495892
0.293066 0.000149823 0.000499674
0.301659 0.000763204 0.000503697
0.31025 0.000757677 0.000515514
0.318839 0.00109019 0.000528702
0.328038 3.69516e-05 0.000527597
0.337848 0.000566623 0.000524905
0.347654 -0.000335495 0.000525668
0.357457 0.000613823 0.000524811
0.367256 0.000993722 0.000546746
0.377664 0.000361055 0.00057671
0.388679 2.64146e-05 0.000603385
0.39969 8.99713e-06 0.000685203
0.411307 -7.03041e-05 0.000769501
0.423529 0.00089535 0.000857702
0.435744 -0.00121223 0.000981836
0.447953 -0.00034939 0.00117414
