#   DATA=SAXS PRIOR=GAUSS
0.0110986 0.200514 0.0111403
0.0123317 0.199323 0.00845391
0.0135649 0.190188 0.00762033
0.0147981 0.185288 0.00755636
0.0160312 0.178479 0.00569005
0.0172644 0.155408 0.00624744
0.0184976 0.16186 0.00503821
0.0197307 0.153859 0.00429589
0.0209639 0.146373 0.00407943
0.022197 0.142239 0.00356014
0.0234302 0.142069 0.0038106
0.0246633 0.12741 0.00446472
0.0258964 0.120311 0.00372445
0.0271296 0.113753 0.00375846
0.0283627 0.112045 0.00322035
0.0295958 0.100044 0.00356929
0.030829 0.106513 0.00290158
0.0320621 0.0930031 0.00308662
0.0332952 0.087738 0.00277585
0.0345283 0.0824942 0.00269023
0.0357614 0.0832966 0.00301931
0.0369945 0.080415 0.00261934
0.0382276 0.0714039 0.00272694
0.0394606 0.0630777 0.00232
0.0406937 0.0650183 0.00253125
0.0419268 0.0594737 0.00253563
0.0431599 0.0582081 0.00222734
0.0443929 0.0552207 0.00238582
0.045626 0.0555451 0.00227346
0.046859 0.0493325 0.00226949
0.048092 0.0463723 0.00209666
0.0493251 0.0473261 0.0020974
0.0505581 0.0447859 0.00204295
0.0517911 0.0382579 0.00198386
0.0530241 0.040275 0.00211063
0.0542571 0.0397047 0.00195436
0.0554901 0.0376497 0.00189876
0.0567231 0.0352564 0.00170944
0.057956 0.0329535 0.00169482
0.059189 0.0327756 0.00164583
0.060422 0.0300387 0.00167042
0.0616549 0.0294501 0.00170161
0.0628878 0.03007 0.00164868
0.0641208 0.0257301 0.00150727
0.0653537 0.0270153 0.00138159
0.0665866 0.0241268 0.00153673
0.0678195 0.0243054 0.00151664
0.0690524 0.0224094 0.00141716
0.0702852 0.0198554 0.00136344
0.0715181 0.0233137 0.00147325
0.0727509 0.0218449 0.00129182
0.0739838 0.0211923 0.0012787
0.0752166 0.018408 0.0012797
0.0764494 0.0185452 0.00129915
0.0776822 0.0177152 0.00126075
0.078915 0.0179734 0.00120997
0.0801478 0.0161235 0.00125857
0.0813806 0.0173388 0.00116216
0.0826133 0.0162513 0.001149
0.083846 0.0121989 0.00112407
0.0850788 0.0172168 0.00112432
0.0863115 0.0142114 0.00105859
0.0875442 0.0159347 0.00102809
0.0887769 0.0143129 0.0010348
0.0900096 0.0146263 0.00101165
0.0912422 0.0147793 0.00101465
0.0924749 0.0132159 0.00101357
0.0937075 0.0128273 0.000975439
0.0949401 0.0129544 0.000979551
0.0961727 0.0113097 0.000947632
0.0980216 0.0129411 0.000954785
0.100487 0.0107151 0.000962851
0.102952 0.0101006 0.000941611
0.105417 0.0100214 0.000918299
0.107882 0.00965179 0.00089677
0.110347 0.0118386 0.000910366
0.112811 0.00975261 0.000938086
0.115276 0.00961218 0.000908607
0.117741 0.008785 0.000881809
0.120205 0.00867502 0.000862065
0.12267 0.0080665 0.00087587
0.125134 0.00750623 0.000874632
0.127598 0.00799225 0.000895785
0.130063 0.00611442 0.000849582
0.133143 0.0060429 0.000849257
0.136839 0.00700441 0.000828093
0.140535 0.00689055 0.000817559
0.144231 0.00433654 0.000828696
0.147926 0.006002 0.000798602
0.151621 0.00559914 0.000786754
0.155316 0.00663057 0.000788882
0.159011 0.0041192 0.000770855
0.162706 0.00281659 0.000768763
0.1664 0.00441766 0.000735055
0.17071 0.00445011 0.000717547
0.175635 0.00434393 0.000696993
0.18056 0.00396188 0.000677908
0.185484 0.0022544 0.00065807
0.190408 0.0021708 0.000649897
0.195331 0.00336109 0.000638506
0.200254 0.00274348 0.000621128
0.205177 0.00203626 0.000614031
0.210714 0.00199031 0.000600238
0.216865 0.00365125 0.000586224
0.223016 0.000855115 0.000580222
0.229166 0.00133268 0.000560651
0.235314 5.52601e-05 0.0005526
0.241462 0.00184829 0.000536749
0.248224 0.00157287 0.000535125
0.255599 0.00213972 0.000524341
0.262973 0.000968962 0.00051919
0.270345 0.00151836 0.000512738
0.277716 0.00117082 0.000500541
0.285085 0.00113989 0.000495892
0.293066 0.000455194 0.000499674
0.301659 0.000680023 0.000503697
0.31025 -0.000319015 0.000515514
0.318839 0.00151424 0.000528702
0.328038 0.000457999 0.000527597
0.337848 0.000875968 0.000524905
0.347654 0.00058121 0.000525668
0.357457 0.000514406 0.000524811
0.367256 -0.000150545 0.000546746
0.377664 0.000202443 0.00057671
0.388679 0.000355506 0.000603385
0.39969 -0.000136318 0.000685203
0.411307 -0.00118128 0.000769501
0.423529 -0.000939688 0.000857702
0.435744 -0.000951709 0.000981836
0.447953 0.000117801 0.00117414
